"23226","1","487","25","0.00","3/7/2015 12:21:46","1"
"23227","1","6901","5","0.00","3/7/2015 12:34:08","1"
"23228","1","6901","5","0.00","3/7/2015 12:38:30","1"
"23229","1","7266","5","0.00","3/7/2015 12:48:42","1"
"23230","1","7267","36","0.00","3/7/2015 12:55:55","1"
"23231","1","115","33","0.00","3/7/2015 13:06:31","1"
"23233","1","115","36","0.00","3/7/2015 13:17:04","1"
"23234","1","7269","36","0.00","3/7/2015 13:27:01","1"
"23235","1","6762","25","0.00","3/7/2015 13:31:32","1"
"23236","1","3004","27","0.00","3/7/2015 13:55:39","1"
"23237","1","6762","36","0.00","3/7/2015 14:12:44","1"
"23238","1","1890","33","0.00","3/7/2015 14:15:01","1"
"23239","1","115","33","0.00","3/7/2015 14:28:58","1"
"23240","1","115","5","0.00","3/7/2015 14:53:38","1"
"23242","1","115","33","0.00","3/7/2015 15:24:10","1"
"23243","1","1981","33","0.00","3/7/2015 15:28:02","1"
"23244","1","7271","36","0.00","3/7/2015 15:31:09","1"
"23245","1","115","5","0.00","3/7/2015 15:38:15","1"
"23246","1","7272","33","0.00","3/7/2015 15:39:48","1"
"23247","1","3859","36","0.00","3/7/2015 15:53:33","1"
"23248","1","115","25","0.00","3/7/2015 15:58:41","1"
"23249","1","7273","25","0.00","3/7/2015 16:06:31","1"
"23250","1","7274","36","0.00","3/7/2015 16:12:24","1"
"23251","1","7275","33","0.00","3/7/2015 16:33:57","1"
"23252","1","121","3","0.00","3/9/2015 08:29:38","1"
"23253","1","4147","33","0.00","3/9/2015 08:30:10","1"
"23254","1","2372","36","0.00","3/9/2015 08:51:34","1"
"23255","1","110","21","0.00","3/9/2015 09:21:53","1"
"23256","1","110","21","0.00","3/9/2015 09:27:39","1"
"23257","1","4580","36","0.00","3/9/2015 09:43:40","1"
"23258","1","7276","36","0.00","3/9/2015 10:20:24","1"
"23259","1","7277","27","0.00","3/9/2015 10:22:57","1"
"23260","1","154","21","0.00","3/9/2015 10:26:50","1"
"23263","1","4149","36","0.00","3/9/2015 10:54:15","1"
"23264","1","2372","36","0.00","3/9/2015 10:59:37","1"
"23265","1","115","25","0.00","3/9/2015 11:01:25","1"
"23266","1","1003","25","0.00","3/9/2015 11:37:42","1"
"23267","1","115","27","0.00","3/9/2015 12:15:02","1"
"23269","1","7217","33","0.00","3/9/2015 12:28:55","1"
"23270","1","24","25","0.00","3/9/2015 12:31:46","1"
"23271","1","7278","25","0.00","3/9/2015 12:36:24","1"
"23272","1","115","25","0.00","3/9/2015 12:58:24","1"
"23273","1","7279","36","0.00","3/9/2015 13:14:11","1"
"23274","1","115","21","0.00","3/9/2015 13:20:45","1"
"23275","1","3719","25","0.00","3/9/2015 13:54:47","1"
"23276","1","7280","33","0.00","3/9/2015 13:57:24","1"
"23277","1","7281","36","0.00","3/9/2015 14:02:05","1"
"23278","1","3944","36","0.00","3/9/2015 14:09:19","1"
"23279","1","7282","36","0.00","3/9/2015 14:39:01","1"
"23280","1","115","36","0.00","3/9/2015 14:49:00","1"
"23281","1","258","25","0.00","3/9/2015 14:56:37","1"
"23282","1","115","33","0.00","3/9/2015 14:59:12","1"
"23283","1","7283","25","0.00","3/9/2015 15:04:08","1"
"23284","1","952","25","0.00","3/9/2015 15:11:35","1"
"23286","1","115","25","0.00","3/9/2015 15:23:43","1"
"23287","1","7284","36","0.00","3/9/2015 15:25:59","1"
"23288","1","258","25","0.00","3/9/2015 15:38:55","1"
"23289","1","7285","36","0.00","3/9/2015 15:50:10","1"
"23290","1","7286","36","0.00","3/9/2015 15:54:41","1"
"23291","1","872","25","0.00","3/9/2015 16:04:19","1"
"23292","1","115","33","0.00","3/9/2015 16:19:41","1"
"23293","1","115","33","0.00","3/9/2015 16:21:51","1"
"23294","1","7287","36","0.00","3/9/2015 16:21:53","1"
"23296","1","1085","21","0.00","3/9/2015 16:23:09","1"
"23297","1","7288","36","0.00","3/9/2015 16:27:43","1"
"23298","1","1232","33","0.00","3/9/2015 16:36:18","1"
"23299","1","7289","21","0.00","3/9/2015 16:47:58","1"
"23300","1","115","33","0.00","3/9/2015 17:32:48","1"
"23301","1","115","33","0.00","3/9/2015 17:45:07","1"
"23302","1","7290","36","0.00","3/9/2015 18:01:25","1"
"23303","1","4248","25","0.00","3/9/2015 18:15:55","1"
"23304","1","7291","21","0.00","3/9/2015 18:24:01","1"
"23305","1","115","33","0.00","3/9/2015 18:32:00","1"
"23307","1","7292","36","0.00","3/9/2015 18:42:28","1"
"23308","1","115","27","0.00","3/9/2015 18:56:19","1"
"23309","2","3598","32","0.00","3/10/2015 08:35:33","1"
"23310","1","7293","25","0.00","3/10/2015 08:46:15","1"
"23311","1","7294","36","0.00","3/10/2015 09:06:22","1"
"23312","1","115","33","0.00","3/10/2015 09:21:59","1"
"23313","1","6960","25","0.00","3/10/2015 09:39:27","1"
"23314","1","3062","33","0.00","3/10/2015 09:55:20","1"
"23315","1","115","36","0.00","3/10/2015 10:19:02","1"
"23316","1","7295","33","0.00","3/10/2015 10:19:40","1"
"23317","1","115","21","0.00","3/10/2015 10:27:16","1"
"23318","1","4171","36","0.00","3/10/2015 10:32:20","1"
"23319","1","4497","36","0.00","3/10/2015 11:09:16","1"
"23320","1","7296","25","0.00","3/10/2015 11:12:39","1"
"23322","1","115","36","0.00","3/10/2015 11:24:36","1"
"23323","1","3647","21","0.00","3/10/2015 11:43:21","1"
"23324","1","2542","25","0.00","3/10/2015 11:49:30","1"
"23325","1","1439","21","0.00","3/10/2015 12:47:39","1"
"23326","1","115","33","0.00","3/10/2015 12:52:07","1"
"23327","1","7297","33","0.00","3/10/2015 13:02:22","1"
"23328","1","115","36","0.00","3/10/2015 13:08:28","1"
"23329","1","115","36","0.00","3/10/2015 13:24:08","1"
"23330","1","3962","25","0.00","3/10/2015 13:25:10","1"
"23331","1","115","36","0.00","3/10/2015 13:36:39","1"
"23332","1","529","33","0.00","3/10/2015 13:47:31","1"
"23333","1","7298","33","0.00","3/10/2015 13:54:20","1"
"23334","1","115","33","0.00","3/10/2015 14:02:59","1"
"23336","1","2625","33","0.00","3/10/2015 14:26:18","1"
"23337","1","7299","33","0.00","3/10/2015 14:47:25","1"
"23338","1","3183","36","0.00","3/10/2015 14:49:41","1"
"23339","1","1946","33","0.00","3/10/2015 15:10:16","1"
"23340","1","325","36","0.00","3/10/2015 15:16:47","1"
"23343","1","3809","33","0.00","3/10/2015 15:52:03","1"
"23344","1","4358","25","0.00","3/10/2015 16:05:31","1"
"23345","1","3250","36","0.00","3/10/2015 16:08:24","1"
"23346","1","2154","25","0.00","3/10/2015 16:10:14","1"
"23347","1","7300","36","0.00","3/10/2015 16:10:34","1"
"23348","1","5355","33","0.00","3/10/2015 16:12:32","1"
"23349","1","115","25","0.00","3/10/2015 16:31:04","1"
"23350","1","115","33","0.00","3/10/2015 16:32:29","1"
"23351","1","6411","25","0.00","3/10/2015 16:32:52","1"
"23352","1","1871","33","0.00","3/10/2015 16:34:28","1"
"23353","1","4090","25","0.00","3/10/2015 17:04:28","1"
"23354","1","5013","5","0.00","3/10/2015 17:22:29","1"
"23355","1","115","21","0.00","3/10/2015 17:26:30","1"
"23356","1","5596","21","0.00","3/10/2015 17:34:39","1"
"23357","1","6820","25","0.00","3/10/2015 18:07:49","0"
"23358","1","654","3","154.00","3/10/2015 18:23:29","1"
"23359","1","867","25","0.00","3/10/2015 18:26:14","1"
"23360","1","5013","25","0.00","3/10/2015 18:30:19","1"
"23361","1","914","33","0.00","3/11/2015 09:15:56","1"
"23362","1","7301","36","0.00","3/11/2015 09:39:41","0"
"23363","1","7301","36","0.00","3/11/2015 09:39:56","1"
"23364","1","115","36","0.00","3/11/2015 09:46:09","1"
"23365","1","3298","36","0.00","3/11/2015 09:54:33","1"
"23366","1","7302","33","0.00","3/11/2015 10:15:45","1"
"23368","1","1799","36","0.00","3/11/2015 10:24:20","1"
"23369","1","6351","33","0.00","3/11/2015 10:40:01","1"
"23370","1","3516","36","0.00","3/11/2015 10:45:09","1"
"23371","1","7303","33","0.00","3/11/2015 10:48:18","1"
"23372","1","7304","36","0.00","3/11/2015 11:04:13","1"
"23373","1","7305","5","0.00","3/11/2015 11:15:06","1"
"23374","1","115","21","0.00","3/11/2015 11:29:48","1"
"23375","1","115","21","0.00","3/11/2015 11:34:13","1"
"23376","1","7221","21","0.00","3/11/2015 11:41:47","1"
"23377","1","115","21","0.00","3/11/2015 11:43:45","1"
"23378","1","7306","25","0.00","3/11/2015 12:06:43","1"
"23379","1","7307","21","0.00","3/11/2015 12:32:26","1"
"23380","1","417","33","0.00","3/11/2015 12:36:34","1"
"23381","1","2974","25","0.00","3/11/2015 12:44:05","1"
"23382","1","3428","25","0.00","3/11/2015 12:46:34","1"
"23384","1","5596","21","0.00","3/11/2015 13:15:21","1"
"23385","1","3824","25","0.00","3/11/2015 13:19:13","1"
"23386","1","7308","25","0.00","3/11/2015 13:41:37","1"
"23387","1","7309","25","0.00","3/11/2015 13:48:42","1"
"23388","1","7310","33","0.00","3/11/2015 14:11:49","1"
"23389","1","5064","33","0.00","3/11/2015 14:13:24","1"
"23390","1","115","36","0.00","3/11/2015 14:17:17","1"
"23391","1","1712","36","0.00","3/11/2015 14:30:29","1"
"23392","1","6533","33","0.00","3/11/2015 14:30:36","1"
"23393","1","3010","36","0.00","3/11/2015 14:37:53","1"
"23394","1","2964","33","0.00","3/11/2015 14:53:16","1"
"23395","1","2372","25","0.00","3/11/2015 15:03:07","1"
"23396","1","2372","36","0.00","3/11/2015 15:13:57","1"
"23397","1","5269","3","19.00","3/11/2015 15:20:47","1"
"23398","1","7311","36","0.00","3/11/2015 15:22:12","1"
"23399","1","238","3","0.00","3/11/2015 15:24:10","1"
"23400","1","115","25","0.00","3/11/2015 15:36:45","1"
"23401","1","7309","25","0.00","3/11/2015 15:38:20","1"
"23402","1","7312","33","0.00","3/11/2015 15:42:10","1"
"23403","1","7141","3","0.00","3/11/2015 15:47:34","1"
"23404","1","4639","36","0.00","3/11/2015 15:54:13","1"
"23405","1","7313","21","0.00","3/11/2015 15:55:48","1"
"23406","1","4457","3","255.00","3/11/2015 15:57:53","1"
"23407","1","7314","21","0.00","3/11/2015 16:05:48","1"
"23408","1","228","3","0.00","3/11/2015 16:07:25","1"
"23409","1","7315","33","0.00","3/11/2015 16:07:52","1"
"23410","1","3427","33","0.00","3/11/2015 16:10:22","1"
"23411","1","7316","36","0.00","3/11/2015 16:45:30","1"
"23412","1","680","20","0.00","3/11/2015 16:48:08","1"
"23413","1","7317","33","0.00","3/11/2015 16:48:37","1"
"23415","1","115","36","0.00","3/11/2015 16:54:38","1"
"23416","1","7319","25","0.00","3/11/2015 16:56:16","1"
"23417","1","7320","21","0.00","3/11/2015 17:01:11","1"
"23418","1","3425","33","0.00","3/11/2015 17:06:07","1"
"23419","1","1854","36","0.00","3/11/2015 17:14:47","1"
"23420","1","7318","33","0.00","3/11/2015 17:17:11","1"
"23421","1","7321","36","0.00","3/11/2015 17:24:20","1"
"23422","1","3841","25","0.00","3/11/2015 17:49:37","1"
"23423","1","115","21","0.00","3/11/2015 17:54:29","1"
"23424","1","7322","36","0.00","3/11/2015 18:08:27","1"
"23425","1","7323","33","0.00","3/11/2015 18:15:17","1"
"23426","1","115","25","0.00","3/12/2015 08:27:09","1"
"23427","1","4687","3","0.00","3/12/2015 08:42:04","1"
"23428","1","962","3","0.00","3/12/2015 09:13:45","1"
"23429","1","977","36","0.00","3/12/2015 09:23:00","1"
"23430","1","6777","33","0.00","3/12/2015 09:26:08","1"
"23431","1","7319","33","0.00","3/12/2015 09:27:59","1"
"23432","1","115","36","0.00","3/12/2015 09:33:32","1"
"23433","1","115","3","631.60","3/12/2015 09:34:07","1"
"23434","1","7324","36","0.00","3/12/2015 10:13:33","1"
"23435","1","2375","3","2235.00","3/12/2015 10:14:35","1"
"23436","1","82","33","0.00","3/12/2015 10:17:42","1"
"23437","1","115","33","0.00","3/12/2015 10:27:15","1"
"23438","1","6380","2","1800.00","2/16/2015 11:01:16","1"
"23439","1","2348","2","2795.00","3/12/2015 11:04:20","1"
"23440","1","603","33","0.00","3/12/2015 11:15:44","1"
"23441","1","2651","25","0.00","3/12/2015 11:35:49","1"
"23442","1","115","33","0.00","3/12/2015 12:30:24","1"
"23443","1","5986","27","0.00","3/12/2015 12:38:03","1"
"23444","1","115","33","0.00","3/12/2015 12:43:32","0"
"23445","1","115","33","0.00","3/12/2015 13:07:49","1"
"23446","1","328","33","0.00","3/12/2015 13:13:18","1"
"23447","1","7325","25","0.00","3/12/2015 13:29:06","1"
"23448","1","7326","21","0.00","3/12/2015 13:48:06","1"
"23449","2","3598","32","0.00","3/12/2015 13:49:02","1"
"23450","1","115","21","0.00","3/12/2015 14:03:51","1"
"23452","1","7327","36","0.00","3/12/2015 14:14:43","1"
"23453","1","7328","33","0.00","3/12/2015 14:21:58","1"
"23454","1","1439","36","0.00","3/12/2015 14:34:27","1"
"23456","1","7276","36","0.00","3/12/2015 14:38:16","1"
"23457","1","7001","25","0.00","3/12/2015 15:14:38","1"
"23458","1","698","36","0.00","3/12/2015 15:19:30","1"
"23460","1","7123","33","0.00","3/12/2015 15:25:06","1"
"23461","1","7329","27","0.00","3/12/2015 16:04:41","1"
"23462","1","655","6","0.00","3/12/2015 16:16:59","1"
"23463","1","449","33","0.00","3/12/2015 16:40:55","1"
"23464","1","7330","36","0.00","3/12/2015 17:04:52","1"
"23465","1","115","36","0.00","3/12/2015 17:24:42","1"
"23466","1","7331","36","0.00","3/12/2015 17:37:46","1"
"23467","1","7332","25","0.00","3/12/2015 17:52:26","1"
"23468","1","1712","25","0.00","3/12/2015 17:56:55","1"
"23469","1","654","3","176.00","3/12/2015 18:20:46","1"
"23470","1","115","25","0.00","3/12/2015 18:25:57","1"
"23471","1","115","3","0.00","3/13/2015 08:00:10","1"
"23472","1","7333","33","0.00","3/13/2015 09:11:28","1"
"23473","1","258","33","0.00","3/13/2015 09:29:45","1"
"23474","1","6490","33","0.00","3/13/2015 09:32:52","1"
"23475","1","7334","27","1100.00","3/13/2015 09:41:04","1"
"23477","1","1607","2","1250.00","3/13/2015 09:51:42","1"
"23478","1","6041","25","0.00","3/13/2015 09:56:08","1"
"23479","1","115","25","0.00","3/13/2015 10:33:41","1"
"23481","1","6654","21","0.00","3/13/2015 11:24:52","1"
"23482","1","5","3","0.00","3/13/2015 12:08:21","1"
"23483","1","1639","3","0.00","3/13/2015 12:47:31","1"
"23484","1","1711","3","0.00","3/13/2015 13:03:42","1"
"23485","1","384","25","0.00","3/13/2015 13:34:25","1"
"23486","1","1281","25","0.00","3/13/2015 14:11:43","1"
"23487","1","110","21","0.00","3/13/2015 14:29:00","1"
"23488","1","7335","33","0.00","3/13/2015 14:48:28","1"
"23489","1","3513","33","0.00","3/13/2015 15:10:19","1"
"23490","1","7336","36","0.00","3/13/2015 15:14:09","1"
"23491","1","6380","2","850.00","3/13/2015 15:18:25","1"
"23492","1","115","36","0.00","3/13/2015 15:19:36","1"
"23493","1","5462","33","0.00","3/13/2015 15:24:25","1"
"23494","1","548","6","0.00","3/13/2015 15:34:32","1"
"23496","1","7337","33","0.00","3/13/2015 15:41:11","1"
"23497","1","7338","33","0.00","3/13/2015 15:45:43","1"
"23498","1","3200","21","0.00","3/13/2015 15:48:52","1"
"23500","1","7335","36","0.00","3/13/2015 16:12:45","1"
"23501","1","5036","21","0.00","3/13/2015 16:15:29","1"
"23502","1","6740","33","0.00","3/13/2015 16:19:02","1"
"23503","1","115","36","0.00","3/13/2015 16:27:31","1"
"23505","1","4248","21","0.00","3/13/2015 16:39:01","1"
"23506","1","7340","25","0.00","3/13/2015 16:42:58","1"
"23507","1","5580","33","0.00","3/13/2015 16:43:54","1"
"23508","1","7341","36","0.00","3/13/2015 16:47:40","1"
"23509","1","2964","33","0.00","3/13/2015 16:50:45","1"
"23510","1","2990","36","0.00","3/13/2015 17:01:49","1"
"23511","1","5986","5","0.00","3/13/2015 17:07:47","1"
"23512","1","7342","36","0.00","3/13/2015 17:14:33","1"
"23513","1","7343","25","0.00","3/13/2015 17:27:02","1"
"23514","1","115","33","0.00","3/13/2015 17:33:24","1"
"23515","1","6920","36","0.00","3/13/2015 17:48:40","1"
"23516","1","7344","25","0.00","3/13/2015 17:54:45","1"
"23517","1","7345","36","0.00","3/13/2015 18:24:55","1"
"23518","1","93","21","0.00","3/13/2015 18:27:54","1"
"23520","1","6944","36","0.00","3/13/2015 18:30:02","1"
"23521","1","7346","3","0.00","3/13/2015 18:30:30","1"
"23522","1","7347","3","0.00","3/13/2015 18:34:33","1"
"23523","1","115","3","0.00","3/13/2015 18:37:59","1"
"23524","1","7348","3","0.00","3/13/2015 18:38:56","1"
"23525","1","7339","3","0.00","3/13/2015 18:43:43","1"
"23526","1","115","25","0.00","3/13/2015 18:44:35","1"
"23527","1","115","5","0.00","3/14/2015 09:47:56","0"
"23528","1","115","5","0.00","3/14/2015 09:47:56","1"
"23529","1","7191","36","0.00","3/14/2015 09:54:35","1"
"23530","1","667","36","0.00","3/14/2015 10:06:44","1"
"23532","1","7349","25","0.00","3/14/2015 10:10:32","1"
"23533","1","7350","25","0.00","3/14/2015 10:12:09","1"
"23534","1","7351","5","0.00","3/14/2015 10:21:24","1"
"23535","1","7352","25","0.00","3/14/2015 10:28:32","1"
"23536","1","7353","21","0.00","3/14/2015 10:59:36","1"
"23537","1","115","25","0.00","3/14/2015 11:04:34","1"
"23538","1","7354","5","0.00","3/14/2015 11:10:01","1"
"23539","1","7330","25","0.00","3/14/2015 11:14:56","1"
"23540","1","7355","21","0.00","3/14/2015 11:15:01","1"
"23541","1","115","5","0.00","3/14/2015 11:25:43","1"
"23542","1","3200","5","0.00","3/14/2015 12:07:47","1"
"23543","1","340","25","0.00","3/14/2015 12:18:32","1"
"23544","1","7356","21","0.00","3/14/2015 12:30:47","1"
"23545","1","340","25","0.00","3/14/2015 12:32:45","1"
"23546","1","7167","25","0.00","3/14/2015 12:37:30","1"
"23547","1","115","36","0.00","3/14/2015 12:43:21","1"
"23548","1","7357","5","0.00","3/14/2015 12:52:19","1"
"23549","1","2018","5","0.00","3/14/2015 12:56:57","1"
"23550","2","3598","32","0.00","3/14/2015 13:21:40","1"
"23552","1","7300","36","0.00","3/14/2015 13:41:24","1"
"23553","1","7358","21","0.00","3/14/2015 13:49:40","1"
"23554","1","4580","33","0.00","3/14/2015 14:03:33","1"
"23555","1","7359","33","0.00","3/14/2015 14:36:00","1"
"23556","1","2030","33","0.00","3/14/2015 14:54:46","1"
"23557","1","115","5","0.00","3/14/2015 14:58:11","1"
"23558","1","7360","21","0.00","3/14/2015 15:00:27","1"
"23559","1","7361","25","0.00","3/14/2015 15:12:13","1"
"23560","1","7362","33","0.00","3/14/2015 15:13:58","1"
"23561","1","7363","33","0.00","3/14/2015 15:21:19","1"
"23562","1","115","5","0.00","3/14/2015 15:24:27","1"
"23563","1","2903","25","0.00","3/14/2015 15:39:54","0"
"23564","1","7364","36","0.00","3/14/2015 15:50:01","1"
"23565","1","7364","36","0.00","3/14/2015 16:06:39","1"
"23566","1","2584","25","20.00","3/14/2015 16:08:58","1"
"23567","1","115","25","0.00","3/16/2015 08:14:15","1"
"23568","1","115","36","0.00","3/16/2015 08:28:53","1"
"23569","1","115","33","0.00","3/16/2015 08:41:48","1"
"23570","1","6831","25","0.00","3/16/2015 09:11:41","1"
"23571","1","115","33","0.00","3/16/2015 09:19:03","1"
"23573","1","5986","3","0.00","3/16/2015 09:55:39","1"
"23574","1","115","25","0.00","3/16/2015 10:27:13","1"
"23575","1","115","33","0.00","3/16/2015 10:29:06","1"
"23576","1","7366","36","0.00","3/16/2015 10:53:33","1"
"23577","1","7367","33","0.00","3/16/2015 10:57:47","1"
"23578","1","115","33","0.00","3/16/2015 11:19:17","1"
"23579","1","115","33","0.00","3/16/2015 11:51:45","1"
"23580","1","5269","3","212.00","3/16/2015 12:41:10","1"
"23581","1","4469","27","0.00","3/16/2015 12:46:18","1"
"23582","1","1624","36","0.00","3/16/2015 13:50:03","1"
"23583","1","7368","33","0.00","3/16/2015 14:22:27","1"
"23584","1","2009","25","0.00","3/16/2015 14:32:58","1"
"23585","1","3120","27","0.00","3/16/2015 14:53:31","1"
"23586","1","7369","33","0.00","3/16/2015 15:00:14","1"
"23587","1","115","33","0.00","3/16/2015 15:03:10","1"
"23588","1","7370","27","0.00","3/16/2015 15:06:58","1"
"23589","1","7371","36","0.00","3/16/2015 15:09:33","1"
"23590","1","7371","36","0.00","3/16/2015 15:15:06","1"
"23591","1","4396","33","0.00","3/16/2015 15:16:49","1"
"23592","1","4929","25","0.00","3/16/2015 15:29:28","1"
"23593","1","4929","25","0.00","3/16/2015 15:32:03","1"
"23594","1","5224","36","0.00","3/16/2015 15:34:38","1"
"23595","1","115","36","0.00","3/16/2015 15:45:52","1"
"23596","1","7123","36","0.00","3/16/2015 16:03:01","1"
"23597","1","7372","36","0.00","3/16/2015 16:44:10","1"
"23599","1","4560","25","0.00","3/16/2015 17:16:50","1"
"23600","1","236","27","0.00","3/16/2015 17:27:00","1"
"23601","1","3114","33","0.00","3/16/2015 17:47:01","1"
"23602","1","115","36","0.00","3/16/2015 18:16:43","1"
"23603","1","115","33","0.00","3/16/2015 18:30:10","1"
"23604","1","2449","25","0.00","3/17/2015 08:23:35","1"
"23605","1","2244","25","0.00","3/17/2015 09:34:04","1"
"23606","1","7373","21","0.00","3/17/2015 09:48:47","1"
"23607","1","7374","33","0.00","3/17/2015 10:09:19","1"
"23608","1","5215","27","0.00","3/17/2015 10:22:58","1"
"23609","1","7375","21","0.00","3/17/2015 11:06:27","1"
"23610","1","67","33","0.00","3/17/2015 11:33:34","1"
"23611","1","7376","25","0.00","3/17/2015 11:48:17","1"
"23612","1","973","33","0.00","3/17/2015 11:48:31","1"
