"2632","840046030766","2","2989.21","5/5/2015 12:26:24"
"2632","886227915750","1","1825.36","5/5/2015 09:26:46"
"2632","886227986897","1","6803.70","5/5/2015 09:30:48"
"2632","888793820858","2","1976.71","5/5/2015 09:26:07"
"2632","888793820988","2","1978.85","5/5/2015 09:11:17"
"2632","X000P9X9VJ","2","4187.43","5/5/2015 09:31:48"
"2633","740617207767","1","260.03","5/5/2015 09:51:14"
"2633","740617228267","3","141.15","5/5/2015 09:50:24"
"2633","888182173817","1","4079.98","5/5/2015 09:48:41"
"2634","886111730520","2","373.39","5/5/2015 09:56:20"
"2635","722868986899","2","88.75","5/5/2015 10:02:59"
"2635","798302100374","6","341.81","5/5/2015 10:00:14"
"2637","050036318068","3","696.45","5/5/2015 11:02:41"
"2637","4897043933015","2","299.35","5/5/2015 10:27:49"
"2637","685417085989","2","596.73","5/5/2015 11:33:41"
"2637","740617128147","25","24.47","5/5/2015 11:34:33"
"2637","798302033153","6","97.94","5/5/2015 12:09:45"
"2637","798302060012","4","41.30","5/5/2015 11:25:20"
"2637","798302061729","8","17.74","5/5/2015 11:31:01"
"2637","798302061736","6","18.02","5/5/2015 11:21:52"
"2637","798302070332","2","55.03","5/5/2015 11:26:12"
"2637","798302071629","3","257.96","5/5/2015 11:52:27"
"2637","798302071636","1","257.96","5/5/2015 11:52:36"
"2637","798302071704","3","48.79","5/5/2015 11:11:47"
"2637","798302072138","2","64.15","5/5/2015 11:11:10"
"2637","798302072152","2","63.06","5/5/2015 11:10:23"
"2637","798302074019","4","65.46","5/5/2015 12:00:53"
"2637","798302074927","6","64.86","5/5/2015 11:12:28"
"2637","798302167155","25","8.99","5/5/2015 11:40:09"
"2637","798302180031","3","38.96","5/5/2015 11:04:21"
"2637","798302180550","7","39.27","5/5/2015 11:05:12"
"2637","798302180666","3","131.44","5/5/2015 11:46:13"
"2637","798302180680","6","38.31","5/5/2015 12:01:48"
"2637","798302200036","3","134.02","5/5/2015 11:38:56"
"2637","798303071710","1","216.69","5/5/2015 12:10:18"
"2637","886112670115","5","66.94","5/5/2015 11:32:11"
"2638","8432426391752","1","635.00","5/5/2015 11:40:42"
"2639","740617198256","25","46.82","5/5/2015 12:39:47"
"2639","740617235807","50","25.76","5/5/2015 12:33:06"
"2639","740617237252","10","92.70","5/5/2015 12:44:08"
"2640","887758048207","26","264.68","5/5/2015 13:44:30"
"2641","1004306","1","1109.50","5/5/2015 18:56:52"
"2642","1004863","1","115.71","5/6/2015 14:30:53"
"2642","1004864","1","294.34","5/6/2015 14:35:48"
"2642","1004865","1","616.80","5/6/2015 14:43:30"
"2642","1004866","1","577.97","5/6/2015 14:50:34"
"2642","1004867","1","191.78","5/6/2015 14:52:07"
"2642","1004868","1","267.72","5/6/2015 15:02:02"
"2642","1004869","1","1096.33","5/6/2015 15:07:38"
"2642","1004872","1","885.33","5/6/2015 15:15:09"
"2642","660543369615","1","724.37","5/6/2015 14:21:26"
"2642","X000P0ZISZ","5","46.74","5/6/2015 15:11:52"
"2642","X000QP7CUB","1","377.79","5/6/2015 15:10:01"
"2643","1004306","1","1158.46","5/6/2015 15:09:46"
"2644","013803215014","1","108.00","5/6/2015 17:48:14"
"2644","022265892381","1","2790.66","5/7/2015 10:50:38"
"2644","1002861","1","345.55","5/6/2015 17:43:16"
"2644","1003370","2","145.75","5/15/2015 12:18:25"
"2644","1003542","8","0.86","5/15/2015 14:44:57"
"2644","1003818","1","450.70","5/15/2015 14:25:41"
"2644","6936103601186","1","26.36","5/6/2015 17:42:58"
"2644","722868889039","1","31.79","5/6/2015 17:02:16"
"2644","740617207767","2","260.03","5/15/2015 09:50:12"
"2644","766623177955","1","60.00","5/6/2015 17:43:05"
"2644","798302032866","4","1.28","5/15/2015 14:44:26"
"2644","798302074927","1","62.66","5/14/2015 16:22:14"
"2644","884116148746","2","4731.56","5/6/2015 17:40:22"
"2644","CS850XTK08121502442","1","126.24","5/6/2015 18:04:38"
"2644","X0002N7NRJ","1","35.55","5/7/2015 09:27:48"
"2644","X0009GPU01","1","583.93","5/15/2015 11:18:15"
"2644","X000CD9UFH","1","527.72","5/15/2015 11:25:02"
"2644","X000PE3GD5","1","210.77","5/6/2015 17:43:42"
"2645","022265915486","1","1900.00","5/7/2015 09:02:26"
"2645","886227776344","1","3080.33","5/7/2015 09:01:30"
"2645","888440065274","1","3144.17","5/7/2015 09:02:04"
"2645","X000QCVMEL","1","4655.45","5/7/2015 09:01:01"
"2646","022265923665","10","1925.79","5/7/2015 10:11:08"
"2647","013803215885","2","257.82","5/7/2015 10:41:42"
"2648","1004873","1","247.07","5/8/2015 09:15:15"
"2648","1004874","1","868.18","5/8/2015 09:17:45"
"2649","1003521","6","243.00","5/8/2015 09:25:19"
"2650","010343885318","3","48.31","5/8/2015 09:33:55"
"2650","010343885325","3","48.81","5/8/2015 09:33:44"
"2650","010343904316","3","1384.88","5/8/2015 09:34:20"
"2651","010343885318","6","48.31","5/8/2015 09:36:10"
"2651","010343885325","6","48.81","5/8/2015 09:36:00"
"2651","010343904316","6","1384.88","5/8/2015 09:36:27"
"2652","740617219784","4","278.17","5/8/2015 09:42:25"
"2652","798304031270","1","123.58","5/8/2015 09:44:53"
"2653","1004575","1","1517.02","5/8/2015 11:03:30"
"2654","848719056020","1","1663.26","5/8/2015 13:20:52"
"2655","022265923665","4","1925.79","5/9/2015 13:01:49"
"2655","848719056020","1","2699.00","5/9/2015 09:14:18"
"2655","886227915750","2","1825.36","5/9/2015 13:02:03"
"2656","846127162517","2","96.65","5/9/2015 11:27:33"
"2656","846127162524","2","96.65","5/9/2015 11:26:55"
"2656","846127163514","2","146.67","5/9/2015 11:23:56"
"2656","846127163989","2","146.67","5/9/2015 11:22:12"
"2657","031262062819","6","127.19","5/9/2015 12:47:00"
"2657","050036315470","2","420.47","5/9/2015 12:17:36"
"2657","050036318037","2","756.85","5/9/2015 11:55:30"
"2657","050036319881","1","1261.42","5/9/2015 12:06:35"
"2657","050036321365","2","1059.06","5/9/2015 12:03:38"
"2657","050036321884","3","467.78","5/9/2015 12:14:41"
"2657","050036321891","3","467.78","5/9/2015 12:13:02"
"2657","097855104823","3","277.61","5/9/2015 11:47:44"
"2657","639247153875","3","28.66","5/9/2015 12:21:30"
"2657","722868889480","7","31.91","5/9/2015 11:39:01"
"2657","722868929889","3","100.67","5/9/2015 12:41:23"
"2657","722868945452","3","252.24","5/9/2015 12:38:55"
"2657","722868958278","3","100.67","5/9/2015 12:44:29"
"2657","722868959664","10","134.73","5/9/2015 12:51:51"
"2657","722868986899","1","83.31","5/9/2015 12:57:13"
"2657","846127163477","2","105.30","5/9/2015 11:35:45"
"2657","846127163507","2","119.60","5/9/2015 11:33:36"
"2657","846127163781","2","105.30","5/9/2015 11:36:29"
"2657","846127163958","2","146.67","5/9/2015 11:53:03"
"2657","846885004371","2","984.34","5/9/2015 12:28:49"
"2657","846885004388","1","1252.79","5/9/2015 11:44:26"
"2657","846885005088","2","135.07","5/9/2015 12:24:33"
"2657","846885005095","2","135.07","5/9/2015 12:26:05"
"2657","846885005996","2","135.07","5/9/2015 12:25:14"
"2658","745883597277","2","624.99","5/9/2015 13:03:51"
"2659","619659066918","3","101.02","5/9/2015 13:45:24"
"2659","735858279765","4","1313.86","5/9/2015 13:53:45"
"2659","740617163292","3","52.00","5/9/2015 13:53:11"
"2659","740617183412","3","124.35","5/9/2015 13:52:04"
"2659","740617240115","6","29.85","5/9/2015 13:51:02"
"2659","745883593606","2","574.56","5/9/2015 13:27:23"
"2659","745883594207","2","516.00","5/9/2015 13:39:09"
"2659","798302010406","2","218.12","5/9/2015 13:42:51"
"2659","798302020023","5","14.37","5/9/2015 13:54:59"
"2659","798302031531","2","60.40","5/9/2015 13:33:58"
"2659","798302031982","3","79.69","5/9/2015 13:34:43"
"2659","798302033931","5","85.62","5/9/2015 13:31:16"
"2659","798302033948","3","101.21","5/9/2015 13:36:53"
"2659","798302034129","2","59.55","5/9/2015 13:48:35"
"2659","798302050013","2","126.84","5/9/2015 13:32:27"
"2659","798302050082","8","112.33","5/9/2015 13:29:15"
"2659","798302050136","1","372.98","5/9/2015 13:16:10"
"2659","798302090521","2","95.98","5/9/2015 13:59:59"
"2659","798302100473","1","1214.29","5/9/2015 14:01:33"
"2659","798302100718","3","76.28","5/9/2015 14:06:16"
"2659","798302105027","2","822.55","5/9/2015 13:58:38"
"2659","798304101157","3","105.38","5/9/2015 14:03:28"
"2659","798305101682","3","76.28","5/9/2015 14:04:53"
"2659","798307101703","3","72.69","5/9/2015 14:07:32"
"2660","798307071082","2","339.94","5/11/2015 16:07:27"
"2661","1004608","1","120.07","5/11/2015 17:47:12"
"2661","1004909","1","132.61","5/11/2015 16:46:33"
"2661","710000110","1","275.35","5/11/2015 17:46:10"
"2662","1002861","1","345.55","5/12/2015 08:27:28"
"2662","639247139275","1","27.35","5/12/2015 08:30:56"
"2662","740617198218","1","39.00","5/12/2015 08:33:18"
"2662","740617198256","1","45.00","5/12/2015 08:32:37"
"2662","765857701288","1","568.83","5/12/2015 08:40:41"
"2662","798302070769","1","127.63","5/12/2015 08:34:18"
"2662","798303071185","1","95.00","5/12/2015 08:43:20"
"2663","1003842","1","0.00","5/12/2015 08:49:59"
"2664","022265923665","2","1939.05","5/12/2015 09:33:52"
"2664","022265930595","6","4487.51","5/12/2015 09:33:17"
"2664","884116148999","13","2788.53","5/12/2015 09:28:39"
"2665","1004915","1","0.00","5/12/2015 16:17:05"
"2665","4718390028110","2","126.54","5/12/2015 09:57:46"
"2666","1004575","1","1277.34","5/12/2015 10:14:29"
"2666","1004912","1","2693.70","5/12/2015 10:07:35"
"2666","1004913","1","1318.95","5/12/2015 10:10:40"
"2667","840046029340","1","763.87","5/12/2015 10:12:08"
"2668","022265930595","2","4487.51","5/12/2015 10:28:15"
"2668","884116148999","2","2788.53","5/12/2015 10:27:27"
"2669","010343885301","8","48.72","5/13/2015 10:18:29"
"2669","010343885318","8","48.31","5/13/2015 10:17:33"
"2669","010343885325","8","48.81","5/13/2015 10:17:44"
"2669","010343904316","8","1377.28","5/13/2015 10:18:13"
"2669","010343910188","8","1154.08","5/13/2015 10:19:18"
"2670","798302070400","2","31.03","5/13/2015 10:34:23"
"2670","798302071551","5","90.09","5/13/2015 10:29:53"
"2670","798302100770","2","150.03","5/13/2015 10:32:38"
"2670","798302100787","2","150.03","5/13/2015 10:31:52"
"2670","798305071411","2","76.84","5/13/2015 10:28:57"
"2671","7500326210778","1","766.85","5/13/2015 13:38:11"
"2672","022265923665","3","1928.44","5/13/2015 15:03:56"
"2673","1002861","1","345.55","5/13/2015 17:23:54"
"2673","798302160989","1","34.70","5/13/2015 16:22:08"
"2673","798302165021","1","14.26","5/13/2015 16:22:24"
"2674","840046029340","1","762.90","5/14/2015 09:21:33"
"2675","1004917","1","132.70","5/14/2015 09:43:37"
"2675","886227989577","1","1752.47","5/14/2015 09:39:47"
"2676","022265997369","10","4379.31","5/14/2015 11:01:44"
"2676","884116164579","10","3307.03","5/14/2015 11:02:35"
"2676","886227861798","3","3757.98","5/14/2015 11:00:16"
"2676","886227929115","3","4131.75","5/14/2015 10:59:30"
"2677","886227654123","3","3273.90","5/14/2015 11:04:46"
"2677","X000RKGHP1","5","3313.66","5/14/2015 11:06:02"
"2678","022265997369","2","4379.31","5/14/2015 11:44:20"
"2678","884116164579","2","3307.03","5/14/2015 11:42:53"
"2678","886227861798","2","3674.86","5/14/2015 11:46:25"
"2678","886227929115","3","4137.75","5/14/2015 11:47:34"
"2679","1004923","12","9.75","5/14/2015 14:57:06"
"2680","1002142","1","416.22","5/15/2015 08:56:00"
"2680","1004678","1","181.40","5/15/2015 08:47:12"
"2680","848441023727","1","450.36","5/15/2015 08:53:54"
"2680","887276086156","2","3435.00","5/15/2015 08:43:21"
"2680","X000NKHE9N","1","279.94","5/15/2015 08:52:05"
"2681","10001134","6","7.56","5/15/2015 10:57:19"
"2681","619659066918","2","100.38","5/15/2015 10:46:18"
"2681","619659123024","2","37.87","5/15/2015 10:45:08"
"2681","685417048281","6","548.95","5/15/2015 11:49:16"
"2681","685417063383","2","909.24","5/15/2015 11:52:42"
"2681","740617128147","25","24.64","5/15/2015 10:36:45"
"2681","740617163292","3","51.67","5/15/2015 10:54:57"
"2681","740617173741","15","46.97","5/15/2015 10:49:00"
"2681","745883595198","1","187.83","5/15/2015 11:59:40"
"2681","798302031548","2","163.30","5/15/2015 11:58:21"
"2681","798302050082","6","111.61","5/15/2015 11:55:45"
"2681","798302052116","2","178.18","5/15/2015 11:58:55"
"2681","798302167537","25","13.83","5/15/2015 11:03:00"
"2681","CS850XTK07132800158","3","97.82","5/15/2015 10:36:20"
"2681","CS850XTK08121502442","10","130.03","5/15/2015 10:19:45"
"2682","685417056583","12","730.73","5/15/2015 12:08:19"
"2683","635753619386","2","449.95","5/15/2015 12:11:26"
"2684","1003723","1","2841.17","5/15/2015 12:20:57"
"2685","798302072152","1","63.06","5/15/2015 15:56:23"
"2686","022265923665","2","1928.44","5/16/2015 11:32:51"
"2687","1004927","1","2819.46","5/19/2015 09:10:18"
"2688","740617230383","2","522.71","5/19/2015 09:16:13"
"2689","1002252","3","376.00","5/19/2015 09:30:36"
"2689","4718390028110","20","115.00","5/19/2015 09:26:04"
"2690","841163054260","2","440.00","5/19/2015 10:11:58"
"2690","843591043830","5","93.00","5/19/2015 10:01:27"
"2690","887276695747","1","1455.00","5/19/2015 09:59:29"
"2691","010343885295","35","51.45","5/19/2015 10:18:30"
"2691","735858279307","3","471.36","5/19/2015 11:04:08"
"2691","798302031524","1","108.93","5/19/2015 11:30:01"
"2691","798302050471","1","365.01","5/19/2015 11:12:52"
"2691","798302061712","2","20.29","5/19/2015 10:45:02"
"2691","798302072084","6","56.31","5/19/2015 11:13:49"
"2691","798302072138","4","65.73","5/19/2015 10:32:40"
"2691","798302072145","4","65.73","5/19/2015 10:34:47"
"2691","798302072152","4","65.73","5/19/2015 10:31:15"
"2691","798302074019","3","65.73","5/19/2015 12:41:30"
"2691","798302074934","4","39.44","5/19/2015 12:34:29"
"2691","798302076259","6","38.05","5/19/2015 10:37:56"
"2691","798302076266","6","26.30","5/19/2015 11:32:22"
"2691","798302100572","3","50.73","5/19/2015 11:26:35"
"2691","798302180031","4","39.44","5/19/2015 10:29:33"
"2691","798302180680","6","42.07","5/19/2015 12:40:29"
"2691","798302201781","3","123.20","5/19/2015 11:19:26"
"2691","798303071086","5","52.53","5/19/2015 10:46:20"
"2691","798303071222","2","57.84","5/19/2015 11:00:40"
"2691","886112670115","8","65.92","5/19/2015 10:26:18"
"2691","886227552566","1","485.82","5/19/2015 10:28:31"
"2692","022265915486","1","1928.44","5/19/2015 10:43:07"
"2692","022265930595","1","4487.51","5/19/2015 16:42:08"
"2692","886227507924","1","2319.16","5/19/2015 16:45:27"
"2692","886227861798","1","3674.86","5/19/2015 16:46:01"
"2692","886227915750","1","1825.36","5/19/2015 16:44:55"
"2693","7500326210778","1","766.85","5/19/2015 11:03:43"
"2694","639247153851","6","30.23","5/20/2015 09:58:37"
"2694","639247153868","6","30.23","5/20/2015 09:57:03"
"2694","639247153875","6","30.22","5/20/2015 09:50:39"
"2694","639247153882","6","30.22","5/20/2015 09:55:23"
"2694","639247153912","6","30.22","5/20/2015 09:52:50"
"2694","722868889022","7","31.50","5/20/2015 09:43:52"
"2694","722868969052","10","22.67","5/20/2015 09:47:26"
"2695","1004939","1","1.00","5/20/2015 13:10:04"
"2695","731304256588","2","620.00","5/20/2015 13:09:21"
"2695","731304315148","4","225.00","5/20/2015 12:58:21"
"2695","7506215908368","84","400.00","5/20/2015 12:52:01"
"2695","811176000165","24","41.45","5/20/2015 13:06:44"
"2695","811176001001","12","30.90","5/20/2015 13:05:58"
"2695","815849016996","3","260.00","5/20/2015 13:04:49"
"2696","884116148999","3","2788.53","5/20/2015 16:37:48"
"2696","884116164579","1","3307.03","5/20/2015 16:37:08"
"2697","1002861","1","345.55","5/20/2015 16:49:11"
"2697","4717677322040","1","356.67","5/20/2015 16:48:06"
"2698","1004940","1","3684.32","5/20/2015 16:59:11"
"2699","1004866","1","742.32","5/21/2015 08:54:11"
"2699","660543374671","1","584.45","5/21/2015 09:14:13"
"2699","738435982294","1","179.12","5/21/2015 09:26:45"
"2699","841163050217","2","535.53","5/21/2015 09:37:08"
"2700","740617228267","10","190.00","5/21/2015 09:03:51"
"2701","1004575","1","1276.71","5/21/2015 14:06:19"
"2701","1004576","6","1206.68","5/21/2015 11:01:08"
"2701","1004951","1","4607.59","5/21/2015 18:07:34"
"2701","1004952","1","1838.85","5/21/2015 18:11:20"
"2702","013803229684","1","147.74","5/21/2015 13:06:51"
"2703","010343905993","2","123.33","5/21/2015 14:33:16"
"2703","4717677322040","6","353.00","5/21/2015 14:33:54"
"2703","740617228250","3","140.72","5/21/2015 14:34:16"
"2703","886227552566","1","485.82","5/21/2015 14:30:44"
"2704","008562008168","5","15.95","5/21/2015 15:20:07"
"2704","008562010253","2","160.00","5/21/2015 15:26:01"
"2704","025215723841","6","9.00","5/21/2015 15:55:42"
"2704","025215793066","3","40.00","5/21/2015 15:54:30"
"2704","025215793073","3","35.00","5/21/2015 15:53:07"
"2704","085854231688","1","125.00","5/21/2015 16:13:03"
"2704","085854231701","2","110.00","5/21/2015 16:07:52"
"2704","085854231732","2","125.00","5/21/2015 16:11:48"
"2704","8432426398096","2","75.00","5/21/2015 15:58:45"
"2704","8432426398560","2","90.00","5/21/2015 15:18:13"
"2704","8432426422616","1","800.00","5/21/2015 15:08:17"
"2705","085854221764","2","110.00","5/21/2015 16:20:07"
"2705","085854226783","1","135.00","5/21/2015 16:19:35"
"2705","085854231695","1","125.00","5/21/2015 16:16:33"
"2706","022265997369","2","4379.31","5/22/2015 09:44:50"
"2706","886227861798","1","3674.86","5/22/2015 12:00:52"
"2707","685417048281","12","548.25","5/22/2015 09:51:13"
"2708","013803215465","1","110.54","5/22/2015 10:28:16"
"2709","010343885318","1","48.31","5/23/2015 10:46:02"
"2709","010343885325","1","48.81","5/23/2015 10:45:55"
"2709","010343904316","1","1373.48","5/23/2015 10:46:33"
"2710","1004953","1","3188.54","5/23/2015 12:33:41"
"2711","1004402","2","1206.68","5/25/2015 15:53:34"
"2712","1004955","1","237.66","5/26/2015 08:54:46"
"2712","1004956","1","573.80","5/26/2015 08:58:00"
"2712","X000RNYMAF","1","212.52","5/26/2015 08:45:57"
"2713","845973050573","3","98.84","5/26/2015 09:36:46"
"2713","845973070687","3","190.83","5/26/2015 09:37:15"
"2714","798302033917","5","70.51","5/26/2015 09:46:41"
"2714","798302167230","6","5.03","5/26/2015 09:48:58"
"2714","798302169890","25","64.18","5/26/2015 09:50:53"
"2714","CS511XTK03","3","177.69","5/26/2015 09:56:29"
"2715","1004957","3","1624.92","5/26/2015 10:18:39"
"2716","888793820858","1","1976.71","5/26/2015 10:59:17"
"2717","635753620450","2","539.95","5/26/2015 16:34:02"
"2718","010343885301","12","54.43","5/27/2015 09:32:49"
"2718","010343885318","9","54.51","5/27/2015 09:32:31"
"2718","010343885325","9","54.51","5/27/2015 09:31:49"
"2718","1002317","4","228.01","5/27/2015 09:15:01"
"2719","013803229684","50","148.42","5/27/2015 10:12:50"
"2720","CS511XTK03","25","177.67","5/27/2015 10:14:50"
"2721","013803215014","4","108.15","5/27/2015 10:26:21"
"2721","798302104860","13","205.19","5/27/2015 10:28:03"
"2722","013803134919","6","110.53","5/27/2015 12:00:41"
"2722","013803134933","6","136.49","5/27/2015 11:57:26"
"2722","013803143195","25","139.50","5/27/2015 11:24:50"
"2722","013803214857","6","131.75","5/27/2015 11:40:17"
"2722","013803214871","5","168.59","5/27/2015 11:42:56"
"2722","013803215014","25","107.34","5/27/2015 11:14:09"
"2722","013803215465","25","108.50","5/27/2015 11:51:31"
"2722","013803215502","25","131.75","5/27/2015 11:47:08"
"2722","4717677323993","3","354.98","5/27/2015 11:10:01"
"2722","735858278881","1","2755.21","5/27/2015 11:03:35"
"2722","735858280136","2","1649.33","5/27/2015 11:00:26"
